1084234	85415
1025720	85416
1025724	85417
1025723	85418
1025722	85419
1025727	85420
1025726	85421
1255838	85422
1216229	85423
1025731	85424
1216211	85425
1025735	85426
1025734	85427
1373098	85428
1025739	85429
1025738	85430
1025736	85431
1280800	85432
1255825	85433
1373091	85434
1182586	85435
1025700	85436
1025706	85437
1280808	85438
1280807	85439
1025705	85440
1025704	85441
1280805	85442
1025709	85443
1280802	85444
1280811	85445
1255815	85446
1216249	85447
1025713	85448
1025712	85449
1025717	85450
1025715	85451
1025714	85452
1025719	85453
1025718	85454
1216269	85455
1182565	85456
1216262	85457
1157599	85458
1157596	85459
1255860	85460
1157593	85461
1182545	85462
1255854	85463
1216272	85464
1241217	85465
1050764	85466
1289203	85467
1050762	85468
1050768	85469
1050767	85470
1241264	85471
1050766	85472
1289205	85473
1050765	85474
1241262	85475
1289209	85476
1050760	85477
1011161	85478
1011166	85479
1280874	85480
1280872	85481
1011168	85482
1050759	85483
1050758	85484
1050752	85485
1289212	85486
1050751	85487
1050750	85488
1050757	85489
1216298	85490
1289218	85491
1050755	85492
1050754	85493
1216293	85494
1011173	85495
1011178	85496
1084095	85497
1280882	85498
1084094	85499
1050749	85500
1050748	85501
1050747	85502
1050742	85503
1025786	85504
1025785	85505
1050740	85506
1289222	85507
1050746	85508
1289229	85509
1289227	85510
1050743	85511
1025787	85512
1011145	85513
1280899	85514
1280898	85515
1011144	85516
1011143	85517
1011142	85518
1011149	85519
1011148	85520
1280894	85521
1050739	85522
1280890	85523
1050738	85524
1050737	85525
1050736	85526
1025782	85527
1025781	85528
1025780	85529
1025797	85530
1050731	85531
1289236	85532
1025795	85533
1025794	85534
1289233	85535
1050735	85536
1050734	85537
1025799	85538
1050733	85539
1050732	85540
1011152	85541
1011151	85542
1011150	85543
1011156	85544
1011155	85545
1011154	85546
1050728	85547
1050727	85548
1050725	85549
1050729	85550
1050720	85551
1025761	85552
1025768	85553
1050724	85554
1025766	85555
1050721	85556
1280825	85557
1280824	85558
1280833	85559
1011122	85560
1050717	85561
1300085	85562
1011129	85563
1300082	85564
1050719	85565
1050718	85566
1025775	85567
1025772	85568
1050713	85569
1050712	85570
1280837	85571
1280844	85572
1011134	85573
1011133	85574
1280841	85575
1300092	85576
1011138	85577
1011135	85578
1050706	85579
1300094	85580
1050704	85581
1050703	85582
1011139	85583
1300097	85584
1050707	85585
1025742	85586
1025740	85587
1300069	85588
1050702	85589
1025745	85590
1050701	85591
1025744	85592
1025743	85593
1025749	85594
1025748	85595
1280849	85596
1011100	85597
1011109	85598
1011107	85599
1300065	85600
1025753	85601
1025752	85602
1025751	85603
1280859	85604
1011112	85605
1011111	85606
1280863	85607
1011116	85608
1280862	85609
1011115	85610
1011114	85611
1300074	85612
1300077	85613
1300076	85614
1098785	85615
1289289	85616
1098780	85617
1098789	85618
1098788	85619
1059179	85620
1059177	85621
1084144	85622
1059174	85623
1289283	85624
1084146	85625
1098775	85626
1289299	85627
1098778	85628
1059168	85629
1059166	85630
1059165	85631
1387600	85632
1084131	85633
1059160	85634
1289293	85635
1289291	85636
1300177	85637
1289297	85638
1300176	85639
1084136	85640
1289296	85641
1289295	85642
1348005	85643
1348004	85644
1348002	85645
1348001	85646
1157503	85647
1348000	85648
1157501	85649
1314792	85650
1157507	85651
1157506	85652
1314790	85653
1314795	85654
1314794	85655
1157509	85656
1059155	85657
1314798	85658
1059151	85659
1084161	85660
1348009	85661
1348008	85662
1348007	85663
1348006	85664
1300141	85665
1084168	85666
1098797	85667
1348016	85668
1348015	85669
1348014	85670
1098794	85671
1348013	85672
1348012	85673
1098792	85674
1348010	85675
1098790	85676
1314780	85677
1314783	85678
1314782	85679
1059144	85680
1314788	85681
1314787	85682
1084154	85683
1084153	85684
1314786	85685
1300151	85686
1348018	85687
1084157	85688
1348027	85689
1289247	85690
1300125	85691
1348026	85692
1348025	85693
1289244	85694
1348023	85695
1348022	85696
1348021	85697
1348020	85698
1084181	85699
1314774	85700
1314773	85701
1314772	85702
1314778	85703
1314777	85704
1314775	85705
1387631	85706
1387630	85707
1084182	85708
1300122	85709
1387639	85710
1387638	85711
1300121	85712
1348029	85713
1387637	85714
1348028	85715
1387636	85716
1289258	85717
1348038	85718
1050797	85719
1050796	85720
1348034	85721
1300139	85722
1050798	85723
1348031	85724
1289259	85725
1348030	85726
1059128	85727
1050793	85728
1314763	85729
1314762	85730
1050791	85731
1059125	85732
1314760	85733
1059123	85734
1084178	85735
1314767	85736
1387646	85737
1059122	85738
1314766	85739
1387645	85740
1387644	85741
1084175	85742
1387643	85743
1387642	85744
1387641	85745
1387640	85746
1314768	85747
1300133	85748
1289254	85749
1348039	85750
1050786	85751
1289269	85752
1300104	85753
1348049	85754
1050785	85755
1348048	85756
1373004	85757
1050784	85758
1300102	85759
1348047	85760
1348046	85761
1050783	85762
1348045	85763
1348044	85764
1373000	85765
1050789	85766
1348043	85767
1050788	85768
1300105	85769
1348042	85770
1050787	85771
1011181	85772
1348041	85773
1348040	85774
1050782	85775
1373009	85776
1059115	85777
1373008	85778
1059114	85779
1314750	85780
1011182	85781
1059113	85782
1011189	85783
1314756	85784
1011188	85785
1314754	85786
1314753	85787
1314759	85788
1314758	85789
1314757	85790
1289263	85791
1289262	85792
1050774	85793
1348059	85794
1050773	85795
1348058	85796
1348057	85797
1050779	85798
1300119	85799
1300118	85800
1050778	85801
1050777	85802
1348054	85803
1348053	85804
1011192	85805
1348052	85806
1084191	85807
1011190	85808
1059106	85809
1314741	85810
1050771	85811
1011196	85812
1011195	85813
1050770	85814
1059104	85815
1314740	85816
1011193	85817
1314745	85818
1084199	85819
1314744	85820
1084197	85821
1011197	85822
1314742	85823
1314749	85824
1314748	85825
1084194	85826
1314747	85827
1387628	85828
1157565	85829
1157564	85830
1348069	85831
1373025	85832
1157563	85833
1348067	85834
1348065	85835
1373021	85836
1157567	85837
1348063	85838
1348062	85839
1098704	85840
1348061	85841
1348060	85842
1314730	85843
1098701	85844
1373029	85845
1314734	85846
1387678	85847
1314731	85848
1314738	85849
1314736	85850
1314735	85851
1182516	85852
1157562	85853
1373016	85854
1157553	85855
1348079	85856
1348077	85857
1348074	85858
1373018	85859
1373017	85860
1314723	85861
1314722	85862
1314721	85863
1314727	85864
1314726	85865
1387685	85866
1314729	85867
1314728	85868
1098720	85869
1157588	85870
1373049	85871
1182500	85872
1373045	85873
1348088	85874
1373044	85875
1348087	85876
1373043	85877
1348086	85878
1373042	85879
1348085	85880
1098727	85881
1348082	85882
1348081	85883
1098723	85884
1348080	85885
1314712	85886
1314711	85887
1098719	85888
1314714	85889
1314713	85890
1387650	85891
1314718	85892
1314717	85893
1157583	85894
1157576	85895
1157575	85896
1373035	85897
1348099	85898
1373033	85899
1157579	85900
1157578	85901
1348096	85902
1098716	85903
1098712	85904
1348091	85905
1348090	85906
1314701	85907
1387668	85908
1387667	85909
1387666	85910
1387665	85911
1314705	85912
1314704	85913
1314703	85914
1387662	85915
1314702	85916
1387661	85917
1314708	85918
1182507	85919
1157573	85920
1157572	85921
1157571	85922
1387669	85923
1157522	85924
1373068	85925
1157526	85926
1157525	85927
1157523	85928
1098749	85929
1157527	85930
1084109	85931
1084108	85932
1373062	85933
1084106	85934
1373060	85935
1084105	85936
1084103	85937
1084102	85938
1157510	85939
1157515	85940
1157513	85941
1373053	85942
1157519	85943
1098738	85944
1157518	85945
1098732	85946
1098729	85947
1373052	85948
1255901	85949
1157543	85950
1373089	85951
1373088	85952
1157546	85953
1373087	85954
1157545	85955
1387692	85956
1387691	85957
1098768	85958
1098767	85959
1098766	85960
1084123	85961
1059199	85962
1373083	85963
1216328	85964
1216327	85965
1157533	85966
1098753	85967
1157530	85968
1157535	85969
1098759	85970
1059189	85971
1084111	85972
1059187	85973
1059184	85974
1059183	85975
1059181	85976
1059180	85977
1216319	85978
1373072	85979
1373071	85980
1084113	85981
1182006	85982
1387396	85983
1387399	85984
1387398	85985
1387397	85986
1157045	85987
1157042	85988
1157037	85989
1182014	85990
1157035	85991
1182010	85992
1157034	85993
1196635	85994
1196636	85995
1157067	85996
1157059	85997
1387388	85998
1387387	85999
1387386	86000
1157051	86001
1157050	86002
1157054	86003
1157005	86004
1412879	86005
1412878	86006
1196609	86007
1255514	86008
1412872	86009
1412871	86010
1157001	86011
1412889	86012
1196600	86013
1255507	86014
1157025	86015
1157024	86016
1157023	86017
1412890	86018
1157021	86019
1157013	86020
1157018	86021
1157017	86022
1025203	86023
1412836	86024
1025202	86025
1098147	86026
1412835	86027
1025201	86028
1412834	86029
1025200	86030
1025207	86031
1025206	86032
1098143	86033
1025205	86034
1025204	86035
1025209	86036
1025208	86037
1280508	86038
1412839	86039
1039850	86040
1412838	86041
1039855	86042
1255556	86043
1280511	86044
1280510	86045
1039859	86046
1255553	86047
1098140	86048
1025214	86049
1025213	86050
1412846	86051
1025212	86052
1412845	86053
1025211	86054
1412844	86055
1025218	86056
1412843	86057
1025217	86058
1098132	86059
1412842	86060
1025216	86061
1025215	86062
1182096	86063
1025219	86064
1280516	86065
1098138	86066
1182097	86067
1280525	86068
1039843	86069
1280522	86070
1280520	86071
1255540	86072
1025210	86073
1182069	86074
1412856	86075
1182068	86076
1412855	86077
1098166	86078
1098164	86079
1314390	86080
1098163	86081
1314396	86082
1314395	86083
1314394	86084
1314399	86085
1314398	86086
1314397	86087
1039832	86088
1039836	86089
1098155	86090
1314381	86091
1098152	86092
1314385	86093
1314383	86094
1280539	86095
1314386	86096
1255520	86097
1098151	86098
1039828	86099
1255528	86100
1314370	86101
1314374	86102
1314372	86103
1314371	86104
1314378	86105
1314377	86106
1314376	86107
1314379	86108
1157081	86109
1039813	86110
1157084	86111
1157082	86112
1039816	86113
1098180	86114
1098178	86115
1098176	86116
1182052	86117
1182050	86118
1314361	86119
1314360	86120
1314367	86121
1182055	86122
1314366	86123
1412805	86124
1314364	86125
1412804	86126
1039800	86127
1314369	86128
1314368	86129
1039804	86130
1157070	86131
1255586	86132
1098173	86133
1157074	86134
1196682	86135
1039808	86136
1196680	86137
1039806	86138
1098170	86139
1157078	86140
1157076	86141
1412814	86142
1182024	86143
1314352	86144
1255571	86145
1314351	86146
1314350	86147
1314356	86148
1314355	86149
1314353	86150
1314359	86151
1314358	86152
1314357	86153
1328992	86154
1328991	86155
1328990	86156
1328997	86157
1328996	86158
1412825	86159
1412824	86160
1182036	86161
1328987	86162
1098199	86163
1098196	86164
1255561	86165
1314341	86166
1314340	86167
1314345	86168
1412829	86169
1314344	86170
1314343	86171
1412827	86172
1314342	86173
1314348	86174
1280501	86175
1314346	86176
1280500	86177
1157092	86178
1157090	86179
1098195	86180
1328981	86181
1328986	86182
1157099	86183
1328985	86184
1157098	86185
1328984	86186
1157097	86187
1328983	86188
1025289	86189
1353933	86190
1050245	86191
1025288	86192
1050244	86193
1353932	86194
1353939	86195
1353938	86196
1353937	86197
1050248	86198
1050243	86199
1314455	86200
1353931	86201
1050242	86202
1314454	86203
1353930	86204
1314453	86205
1050240	86206
1314452	86207
1064898	86208
1314458	86209
1314456	86210
1280599	86211
1280598	86212
1280597	86213
1280596	86214
1280595	86215
1025283	86216
1280594	86217
1025282	86218
1280593	86219
1025281	86220
1025280	86221
1353929	86222
1280591	86223
1025287	86224
1064895	86225
1025286	86226
1025285	86227
1064893	86228
1025284	86229
1050236	86230
1353945	86231
1050234	86232
1025299	86233
1353943	86234
1050239	86235
1353949	86236
1050238	86237
1050237	86238
1314440	86239
1050232	86240
1314444	86241
1314443	86242
1353941	86243
1314442	86244
1050230	86245
1314441	86246
1123602	86247
1314448	86248
1123601	86249
1314447	86250
1123600	86251
1314446	86252
1025290	86253
1025294	86254
1025293	86255
1123609	86256
1025292	86257
1123608	86258
1025291	86259
1025298	86260
1123606	86261
1025297	86262
1025296	86263
1025295	86264
1123603	86265
1025269	86266
1050225	86267
1025268	86268
1050224	86269
1098202	86270
1025267	86271
1050223	86272
1353955	86273
1025266	86274
1050222	86275
1353954	86276
1050229	86277
1050226	86278
1098209	86279
1050221	86280
1098207	86281
1314433	86282
1050220	86283
1098205	86284
1314431	86285
1314430	86286
1314437	86287
1123612	86288
1314436	86289
1123611	86290
1314435	86291
1123610	86292
1314439	86293
1314438	86294
1025261	86295
1025260	86296
1123618	86297
1025265	86298
1123617	86299
1025264	86300
1025263	86301
1025262	86302
1050214	86303
1353968	86304
1025279	86305
1050213	86306
1025278	86307
1353969	86308
1050215	86309
1050210	86310
1314422	86311
1314421	86312
1353963	86313
1353962	86314
1123624	86315
1314426	86316
1123623	86317
1314425	86318
1123621	86319
1314423	86320
1314429	86321
1314428	86322
1314427	86323
1025272	86324
1025271	86325
1025270	86326
1050208	86327
1025276	86328
1025275	86329
1123627	86330
1025274	86331
1025273	86332
1025247	86333
1098225	86334
1353979	86335
1025246	86336
1050202	86337
1025245	86338
1353977	86339
1050201	86340
1025244	86341
1050200	86342
1050207	86343
1098221	86344
1098220	86345
1050206	86346
1025249	86347
1050205	86348
1025248	86349
1050204	86350
1353971	86351
1353970	86352
1039895	86353
1098229	86354
1353975	86355
1353974	86356
1353972	86357
1314415	86358
1039899	86359
1039898	86360
1314414	86361
1314413	86362
1039896	86363
1314412	86364
1280553	86365
1025243	86366
1025242	86367
1025241	86368
1025240	86369
1025258	86370
1025257	86371
1025256	86372
1025255	86373
1025259	86374
1353982	86375
1353981	86376
1353980	86377
1098219	86378
1039884	86379
1039883	86380
1353985	86381
1353983	86382
1314404	86383
1039888	86384
1314403	86385
1314402	86386
1280564	86387
1314406	86388
1314405	86389
1025250	86390
1314409	86391
1025254	86392
1025253	86393
1025252	86394
1025251	86395
1025225	86396
1025224	86397
1025223	86398
1025222	86399
1098244	86400
1025229	86401
1025228	86402
1025227	86403
1025226	86404
1353992	86405
1098249	86406
1280579	86407
1280578	86408
1280577	86409
1039879	86410
1280574	86411
1280571	86412
1025221	86413
1025220	86414
1025236	86415
1025235	86416
1098235	86417
1025234	86418
1025239	86419
1025238	86420
1025237	86421
1098238	86422
1039866	86423
1039863	86424
1280588	86425
1280587	86426
1280584	86427
1039867	86428
1280582	86429
1280581	86430
1280580	86431
1025232	86432
1025231	86433
1025230	86434
1064808	86435
1123670	86436
1064810	86437
1123677	86438
1123674	86439
1064812	86440
1123681	86441
1064816	86442
1064820	86443
1123688	86444
1387323	86445
1064824	86446
1123684	86447
1123683	86448
1064830	86449
1123695	86450
1050294	86451
1050296	86452
1050295	86453
1064844	86454
1064843	86455
1064842	86456
1050290	86457
1064846	86458
1064840	86459
1387308	86460
1387307	86461
1050289	86462
1050288	86463
1050283	86464
1050282	86465
1050281	86466
1050280	86467
1050287	86468
1050286	86469
1050284	86470
1064853	86471
1064852	86472
1123632	86473
1064859	86474
1123630	86475
1064856	86476
1123639	86477
1123636	86478
1050279	86479
1050278	86480
1387362	86481
1050270	86482
1387360	86483
1050276	86484
1050275	86485
1050274	86486
1050273	86487
1123646	86488
1123645	86489
1123644	86490
1387369	86491
1387368	86492
1387367	86493
1123641	86494
1064868	86495
1123640	86496
1387365	86497
1387364	86498
1123649	86499
1123647	86500
1050269	86501
1050268	86502
1050266	86503
1050261	86504
1387330	86505
1050260	86506
1050265	86507
1050264	86508
1123657	86509
1123655	86510
1123653	86511
1123652	86512
1387333	86513
1387332	86514
1064873	86515
1064871	86516
1050258	86517
1050255	86518
1050259	86519
1050250	86520
1123660	86521
1050254	86522
1050253	86523
1050252	86524
1050251	86525
1123665	86526
1123661	86527
1098098	86528
1196526	86529
1098092	86530
1196521	86531
1098090	86532
1196508	86533
1387490	86534
1196511	86535
1196518	86536
1216021	86537
1123594	86538
1123597	86539
1255630	86540
1123596	86541
1412990	86542
1216029	86543
1216038	86544
1050095	86545
1050093	86546
1050099	86547
1050098	86548
1050097	86549
1050092	86550
1050091	86551
1050090	86552
1255606	86553
1098026	86554
1098025	86555
1216069	86556
1412952	86557
1412951	86558
1098020	86559
1216061	86560
1039730	86561
1280627	86562
1280625	86563
1280632	86564
1280631	86565
1039735	86566
1098013	86567
1412961	86568
1280639	86569
1098019	86570
1280638	86571
1280636	86572
1039723	86573
1280644	86574
1280643	86575
1039720	86576
1280642	86577
1280641	86578
1280640	86579
1039724	86580
1241003	86581
1098045	86582
1412975	86583
1412973	86584
1216080	86585
1280649	86586
1280651	86587
1280650	86588
1098040	86589
1039718	86590
1039717	86591
1241014	86592
1241013	86593
1412983	86594
1216074	86595
1280667	86596
1196589	86597
1196588	86598
1280665	86599
1280664	86600
1039703	86601
1280661	86602
1280660	86603
1314490	86604
1314495	86605
1314492	86606
1314499	86607
1314498	86608
1314497	86609
1314496	86610
1098063	86611
1098060	86612
1196576	86613
1412924	86614
1412922	86615
1098057	86616
1241078	86617
1314482	86618
1314481	86619
1314488	86620
1314487	86621
1314486	86622
1412926	86623
1314485	86624
1412925	86625
1280602	86626
1280601	86627
1314489	86628
1412935	86629
1412934	86630
1241044	86631
1098087	86632
1314473	86633
1314472	86634
1314471	86635
1314477	86636
1280605	86637
1412938	86638
1314475	86639
1412937	86640
1412936	86641
1280603	86642
1280612	86643
1280611	86644
1314479	86645
1314478	86646
1255695	86647
1098085	86648
1098083	86649
1412945	86650
1098077	86651
1098076	86652
1098075	86653
1314462	86654
1314461	86655
1314465	86656
1412948	86657
1314463	86658
1280623	86659
1314468	86660
1314467	86661
1289048	86662
1050124	86663
1050123	86664
1050129	86665
1050128	86666
1050127	86667
1314572	86668
1314570	86669
1050122	86670
1050121	86671
1314575	86672
1050120	86673
1314574	86674
1314573	86675
1064777	86676
1314579	86677
1314578	86678
1314577	86679
1025166	86680
1289045	86681
1025165	86682
1064771	86683
1050115	86684
1050114	86685
1025179	86686
1050113	86687
1289058	86688
1025178	86689
1050112	86690
1050119	86691
1050118	86692
1050116	86693
1314560	86694
1050111	86695
1050110	86696
1314564	86697
1314563	86698
1314569	86699
1314568	86700
1314567	86701
1289050	86702
1025176	86703
1025175	86704
1064783	86705
1025174	86706
1025148	86707
1050104	86708
1025147	86709
1050103	86710
1025146	86711
1050102	86712
1025145	86713
1050101	86714
1289068	86715
1050108	86716
1050107	86717
1241088	86718
1050106	86719
1241087	86720
1025149	86721
1050105	86722
1314550	86723
1050100	86724
1314553	86725
1314552	86726
1314551	86727
1039793	86728
1314558	86729
1314556	86730
1039797	86731
1025140	86732
1289061	86733
1289060	86734
1025144	86735
1064796	86736
1289067	86737
1025143	86738
1064795	86739
1025142	86740
1025141	86741
1025157	86742
1025156	86743
1241097	86744
1039785	86745
1314543	86746
1039784	86747
1314540	86748
1412903	86749
1314547	86750
1123500	86751
1314544	86752
1314549	86753
1025151	86754
1025150	86755
1289072	86756
1025155	86757
1025154	86758
1123506	86759
1025153	86760
1025152	86761
1123504	86762
1098103	86763
1025123	86764
1098100	86765
1289007	86766
1039770	86767
1314532	86768
1098108	86769
1098107	86770
1314531	86771
1098106	86772
1314530	86773
1098105	86774
1039771	86775
1280669	86776
1280679	86777
1314536	86778
1314535	86779
1039776	86780
1314534	86781
1039775	86782
1314533	86783
1280675	86784
1280673	86785
1314538	86786
1314537	86787
1280671	86788
1025120	86789
1025137	86790
1025136	86791
1289015	86792
1025135	86793
1025134	86794
1025139	86795
1289018	86796
1025138	86797
1314521	86798
1039767	86799
1314525	86800
1314524	86801
1280689	86802
1314523	86803
1280688	86804
1387401	86805
1314529	86806
1314528	86807
1314527	86808
1314526	86809
1025133	86810
1025132	86811
1025131	86812
1098126	86813
1025103	86814
1098125	86815
1289026	86816
1098123	86817
1025101	86818
1289024	86819
1025108	86820
1098121	86821
1025106	86822
1098120	86823
1289028	86824
1025109	86825
1314510	86826
1098129	86827
1314514	86828
1314513	86829
1039754	86830
1314512	86831
1314511	86832
1314517	86833
1314515	86834
1314519	86835
1280690	86836
1289022	86837
1025115	86838
1098112	86839
1025117	86840
1039740	86841
1098117	86842
1039744	86843
1314501	86844
1314500	86845
1314507	86846
1039749	86847
1314505	86848
1039746	86849
1314509	86850
1314508	86851
1289032	86852
1123550	86853
1123557	86854
1123555	86855
1123553	86856
1123551	86857
1123559	86858
1050195	86859
1123560	86860
1050193	86861
1050192	86862
1050199	86863
1050198	86864
1050196	86865
1123569	86866
1387448	86867
1123568	86868
1123565	86869
1123564	86870
1123562	86871
1387441	86872
1050189	86873
1050184	86874
1123572	86875
1050183	86876
1050182	86877
1050181	86878
1050187	86879
1050186	86880
1064711	86881
1123578	86882
1050180	86883
1387410	86884
1123574	86885
1050179	86886
1050178	86887
1050173	86888
1050172	86889
1064719	86890
1050171	86891
1050170	86892
1064717	86893
1050177	86894
1050176	86895
1050175	86896
1050174	86897
1064722	86898
1123589	86899
1064720	86900
1123587	86901
1387422	86902
1050169	86903
1387471	86904
1064728	86905
1050166	86906
1050165	86907
1050163	86908
1064734	86909
1064732	86910
1123512	86911
1064731	86912
1289085	86913
1123518	86914
1123515	86915
1050159	86916
1050158	86917
1050157	86918
1050156	86919
1050150	86920
1387483	86921
1050155	86922
1050154	86923
1050153	86924
1064745	86925
1123525	86926
1064743	86927
1123522	86928
1064749	86929
1123521	86930
1123528	86931
1123527	86932
1123526	86933
1050148	86934
1050147	86935
1025189	86936
1050140	86937
1050144	86938
1050143	86939
1050142	86940
1123536	86941
1064755	86942
1123535	86943
1123534	86944
1123533	86945
1025180	86946
1064759	86947
1387454	86948
1025184	86949
1025183	86950
1025182	86951
1025181	86952
1025188	86953
1064752	86954
1025187	86955
1064750	86956
1025185	86957
1050137	86958
1050135	86959
1050134	86960
1050139	86961
1050133	86962
1050132	86963
1050131	86964
1050130	86965
1123546	86966
1387469	86967
1123545	86968
1123544	86969
1025191	86970
1387466	86971
1025190	86972
1123542	86973
1387464	86974
1025195	86975
1025194	86976
1025193	86977
1025192	86978
1025199	86979
1025198	86980
1025197	86981
1123549	86982
1025196	86983
1123548	86984
1064760	86985
1157288	86986
1412679	86987
1412677	86988
1412676	86989
1182248	86990
1412675	86991
1387151	86992
1157283	86993
1412674	86994
1157282	86995
1412673	86996
1157281	86997
1412671	86998
1157287	86999
1412670	87000
1157285	87001
1157277	87002
1412689	87003
1412686	87004
1387164	87005
1387163	87006
1196888	87007
1157271	87008
1157270	87009
1412682	87010
1412681	87011
1196883	87012
1412680	87013
1221957	87014
1221955	87015
1412699	87016
1412698	87017
1412697	87018
1387130	87019
1387138	87020
1387137	87021
1387134	87022
1412691	87023
1221944	87024
1182239	87025
1221949	87026
1387143	87027
1157290	87028
1387147	87029
1387145	87030
1387144	87031
1157294	87032
1157293	87033
1157297	87034
1157247	87035
1157246	87036
1269912	87037
1412637	87038
1157245	87039
1412635	87040
1412633	87041
1412632	87042
1412631	87043
1412639	87044
1157242	87045
1157240	87046
1157236	87047
1221966	87048
1412647	87049
1157233	87050
1412644	87051
1157237	87052
1269905	87053
1269904	87054
1182208	87055
1157232	87056
1157269	87057
1157268	87058
1412659	87059
1412658	87060
1314194	87061
1412656	87062
1314193	87063
1412654	87064
1314191	87065
1314198	87066
1314197	87067
1314195	87068
1221996	87069
1314199	87070
1196836	87071
1157258	87072
1157257	87073
1157255	87074
1314183	87075
1314182	87076
1412665	87077
1157259	87078
1412664	87079
1314187	87080
1314186	87081
1314185	87082
1196816	87083
1314184	87084
1196826	87085
1412663	87086
1412662	87087
1412661	87088
1412660	87089
1157251	87090
1050401	87091
1294913	87092
1025444	87093
1050400	87094
1025443	87095
1025442	87096
1050405	87097
1025449	87098
1025448	87099
1050404	87100
1050403	87101
1098384	87102
1314170	87103
1314176	87104
1314175	87105
1255316	87106
1255314	87107
1255311	87108
1255310	87109
1098382	87110
1098380	87111
1025441	87112
1025440	87113
1098379	87114
1412605	87115
1025456	87116
1025455	87117
1412604	87118
1025454	87119
1269944	87120
1412603	87121
1294922	87122
1025453	87123
1098375	87124
1412601	87125
1314160	87126
1025458	87127
1098373	87128
1025457	87129
1314165	87130
1314164	87131
1314163	87132
1314162	87133
1412608	87134
1314168	87135
1314167	87136
1412607	87137
1412606	87138
1314166	87139
1025452	87140
1025451	87141
1294916	87142
1412616	87143
1025422	87144
1269934	87145
1025421	87146
1412614	87147
1025420	87148
1412613	87149
1025427	87150
1269931	87151
1314150	87152
1025426	87153
1025425	87154
1025424	87155
1314154	87156
1314152	87157
1025429	87158
1025428	87159
1314151	87160
1328791	87161
1328790	87162
1328793	87163
1328799	87164
1328798	87165
1328797	87166
1294925	87167
1025434	87168
1412627	87169
1025433	87170
1025432	87171
1098398	87172
1025431	87173
1098397	87174
1025438	87175
1025437	87176
1294941	87177
1025436	87178
1294940	87179
1025435	87180
1412620	87181
1314143	87182
1314142	87183
1025439	87184
1314140	87185
1269928	87186
1314147	87187
1314146	87188
1314145	87189
1314144	87190
1280303	87191
1314149	87192
1280302	87193
1314148	87194
1328784	87195
1328783	87196
1123904	87197
1123903	87198
1328788	87199
1025430	87200
1294939	87201
1123901	87202
1294937	87203
1025401	87204
1025400	87205
1269998	87206
1025405	87207
1025404	87208
1025403	87209
1314132	87210
1025408	87211
1314131	87212
1314130	87213
1025407	87214
1314136	87215
1182286	87216
1314139	87217
1314137	87218
1328773	87219
1328772	87220
1328776	87221
1025412	87222
1025411	87223
1328769	87224
1025410	87225
1328768	87226
1328767	87227
1025416	87228
1025415	87229
1025414	87230
1025413	87231
1314121	87232
1314120	87233
1025418	87234
1025417	87235
1314124	87236
1314123	87237
1314122	87238
1314129	87239
1255348	87240
1314127	87241
1328761	87242
1328765	87243
1328764	87244
1328763	87245
1328759	87246
1328758	87247
1328757	87248
1269976	87249
1328756	87250
1269975	87251
1314110	87252
1314111	87253
1314118	87254
1314117	87255
1314116	87256
1314115	87257
1328751	87258
1328750	87259
1328755	87260
1328753	87261
1328752	87262
1328748	87263
1353802	87264
1353801	87265
1269965	87266
1328745	87267
1353807	87268
1328749	87269
1255326	87270
1314105	87271
1314109	87272
1314108	87273
1328741	87274
1050489	87275
1098423	87276
1328858	87277
1050488	87278
1098422	87279
1328856	87280
1050487	87281
1294996	87282
1294994	87283
1328859	87284
1050481	87285
1050480	87286
1098428	87287
1050485	87288
1050484	87289
1098426	87290
1314212	87291
1050483	87292
1255390	87293
1050482	87294
1123833	87295
1280359	87296
1123830	87297
1314214	87298
1280357	87299
1280355	87300
1280354	87301
1123839	87302
1123835	87303
1328852	87304
1050478	87305
1328847	87306
1353704	87307
1050477	87308
1328846	87309
1050476	87310
1328845	87311
1050475	87312
1328844	87313
1353701	87314
1353708	87315
1328849	87316
1328848	87317
1050479	87318
1050470	87319
1050474	87320
1314202	87321
1353700	87322
1050473	87323
1314201	87324
1050472	87325
1098414	87326
1050471	87327
1123844	87328
1314206	87329
1123842	87330
1280369	87331
1280368	87332
1280367	87333
1255388	87334
1280366	87335
1280365	87336
1314208	87337
1280364	87338
1314207	87339
1123849	87340
1123848	87341
1328843	87342
1328842	87343
1328841	87344
1123845	87345
1328840	87346
1050467	87347
1353715	87348
1328835	87349
1353714	87350
1050466	87351
1328834	87352
1050465	87353
1353713	87354
1353712	87355
1353719	87356
1098440	87357
1328839	87358
1353718	87359
1050469	87360
1353717	87361
1050468	87362
1328837	87363
1353716	87364
1050463	87365
1098448	87366
1050462	87367
1098447	87368
1123855	87369
1123854	87370
1123853	87371
1280377	87372
1280375	87373
1353709	87374
1123859	87375
1280370	87376
1098434	87377
1050456	87378
1328825	87379
1328824	87380
1050454	87381
1050453	87382
1353723	87383
1328822	87384
1098430	87385
1050459	87386
1328828	87387
1353729	87388
1050457	87389
1328826	87390
1050452	87391
1353722	87392
1050451	87393
1353721	87394
1353720	87395
1123863	87396
1280388	87397
1255364	87398
1280384	87399
1280383	87400
1328820	87401
1025489	87402
1294957	87403
1353737	87404
1328814	87405
1025488	87406
1328813	87407
1353736	87408
1050444	87409
1050443	87410
1025487	87411
1328812	87412
1294955	87413
1050442	87414
